sofifa_id,overall,potential,value_eur,wage_eur,age,height_m,pot_wage_ratio,val_wage_ratio
0.9817459627587406,0.30434782608695654,0.6086956521739129,0.00433525266636081,0.001430615164520744,0.11111111111111116,0.4313725490196081,0.44171284800447286,0.024082926322352698
0.9819500451626801,0.30434782608695654,0.3695652173913042,0.0022733013387218996,0.0,0.2962962962962963,0.47058823529411775,0.7582674187235863,0.025511794658630366
0.9819991761117767,0.30434782608695654,0.5434782608695652,0.004077508750405946,0.0,0.14814814814814814,0.3333333333333335,0.850356021114601,0.04551595136651772
0.9820823207948631,0.30434782608695654,0.4347826086956521,0.003175405044563923,0.004291845493562232,0.2592592592592593,0.5490196078431375,0.1971024979033399,0.008722591707367765
0.9821125552250765,0.30434782608695654,0.3695652173913042,0.0021444293807444674,0.0,0.37037037037037035,0.607843137254902,0.7582674187235863,0.024082926322352698
0.9821579068703964,0.30434782608695654,0.28260869565217384,0.0015000695908573077,0.000715307582260372,0.4814814814814814,0.6274509803921569,0.4743275613512906,0.011223111295853684
0.9823506513630059,0.30434782608695654,0.4347826086956521,0.003690892876473651,0.0,0.2592592592592593,0.5294117647058822,0.7928006446202168,0.041229346357684715
0.9825169407291788,0.30434782608695654,0.652173913043478,0.00433525266636081,0.004291845493562232,0.11111111111111116,0.4901960784313726,0.225880186150532,0.011937545463992519
0.9826945680066819,0.30434782608695654,0.4999999999999998,0.003690892876473651,0.0,0.14814814814814814,0.4901960784313726,0.8273338705168473,0.041229346357684715
0.9827928299048749,0.30434782608695654,0.5869565217391304,0.003690892876473651,0.0,0.11111111111111116,0.5294117647058822,0.8733781717123547,0.041229346357684715
0.9830044709163678,0.30434782608695654,0.4782608695652173,0.003175405044563923,0.0,0.03703703703703698,0.5882352941176472,0.8158227952179704,0.03551387301257404
0.9831329672447742,0.30434782608695654,0.3695652173913042,0.0021444293807444674,0.0,0.33333333333333326,0.4901960784313726,0.7582674187235863,0.024082926322352698
0.9832425670542972,0.30434782608695654,0.26086956521739113,0.00041754514384687946,0.0002861230329041487,0.7037037037037037,0.4901960784313726,0.5836827766906207,0.0040787696144653435
0.9832803600920639,0.30434782608695654,0.4130434782608694,0.0033042770025413547,0.0008583690987124461,0.2592592592592593,0.23529411764705888,0.4877571491999803,0.023011275070144447
0.9833521668638203,0.30434782608695654,0.652173913043478,0.004077508750405946,0.001430615164520744,0.07407407407407407,0.4117647058823528,0.4532239233033497,0.02265405798607503
0.9834164150280236,0.30434782608695654,0.326086956521739,0.0022733013387218996,0.004291845493562232,0.2962962962962963,0.3137254901960782,0.18271365377974383,0.006222072118881846
0.9834277529393535,0.30434782608695654,0.5217391304347825,0.004077508750405946,0.0,0.14814814814814814,0.19607843137254877,0.8388449458157241,0.04551595136651772
0.9834617666733434,0.30434782608695654,0.652173913043478,0.004206380708383378,0.001430615164520744,0.07407407407407407,0.5490196078431375,0.4532239233033497,0.02336849215421386
0.9837300972414862,0.30434782608695654,0.26086956521739113,0.0008299354093746616,0.0,0.6296296296296295,0.4901960784313726,0.7007120422292019,0.009508469292320482
0.9837905661019127,0.30434782608695654,0.326086956521739,0.0022733013387218996,0.001430615164520744,0.33333333333333326,0.2549019607843137,0.3668908585617734,0.012651979632131353
0.9840513380625021,0.30434782608695654,0.4565217391304346,0.003690892876473651,0.004291845493562232,0.14814814814814814,0.4117647058823528,0.1999802667280591,0.010151460043645434
0.9841004690115986,0.30434782608695654,0.3913043478260869,0.0026599172126541954,0.004291845493562232,0.2222222222222222,0.2941176470588234,0.19134696025390147,0.007293723371090096
0.9841118069229287,0.30434782608695654,0.5217391304347825,0.003690892876473651,0.0010014306151645207,0.11111111111111116,0.5882352941176472,0.49283556477301416,0.024166977400957267
0.9841344827455886,0.30434782608695654,0.3695652173913042,0.0022733013387218996,0.0,0.2962962962962963,0.4313725490196081,0.7582674187235863,0.025511794658630366
0.984383916794848,0.30434782608695654,0.26086956521739113,0.0017578135068121717,0.0,0.37037037037037035,0.4509803921568629,0.7007120422292019,0.01979632131351969
0.9844557235666046,0.30434782608695654,0.34782608695652173,0.0017578135068121717,0.0005722460658082974,0.37037037037037035,0.5686274509803924,0.5329792307312822,0.01408084796840902
0.984584219895011,0.30434782608695654,0.5869565217391304,0.003690892876473651,0.001430615164520744,0.11111111111111116,0.725490196078431,0.43595731035503443,0.020510755481658528
0.9846446887554375,0.30434782608695654,0.6739130434782608,0.004206380708383378,0.00014306151645207435,0.03703703703703698,0.5490196078431375,0.8357055616433031,0.04265821469396238
0.9849130193235802,0.30434782608695654,0.4130434782608694,0.003046533086586491,0.001430615164520744,0.2962962962962963,0.6470588235294117,0.3899130091595271,0.016938584640964358
0.9851284396388498,0.30434782608695654,0.3913043478260869,0.002531045254676763,0.004291845493562232,0.2222222222222222,0.4313725490196081,0.19134696025390147,0.006936506287020679
0.9851964671068296,0.30434782608695654,0.5434782608695652,0.0039486367924285145,0.015736766809728183,0.11111111111111116,0.6470588235294117,0.06952141334078812,0.0034834078076829813
0.9852153636257129,0.30434782608695654,0.5434782608695652,0.0039486367924285145,0.012875536480686695,0.11111111111111116,0.6666666666666665,0.0837184062094029,0.00422165644809311
0.9852418187521494,0.30434782608695654,0.3043478260869563,0.0015000695908573077,0.0,0.40740740740740744,0.725490196078431,0.7237341928269557,0.016938584640964358
0.9859334313432779,0.30434782608695654,0.4999999999999998,0.003175405044563923,0.0005722460658082974,0.14814814814814814,0.5882352941176472,0.5905346072256664,0.0253076706105907
0.9859372106470546,0.30434782608695654,0.4565217391304346,0.003690892876473651,0.0005722460658082974,0.14814814814814814,0.2941176470588234,0.5740902139415567,0.029390151571384037
0.9859523278621612,0.30434782608695654,0.5652173913043477,0.004077508750405946,0.0011444921316165952,0.14814814814814814,0.2941176470588234,0.4781645864509162,0.025194268361679772
0.9859598864697146,0.30434782608695654,0.4782608695652173,0.003690892876473651,0.00715307582260372,0.14814814814814814,0.5490196078431375,0.1347508400344236,0.006698361564307734
0.9862055412151973,0.30434782608695654,0.6739130434782608,0.004206380708383378,0.0005722460658082974,0.03703703703703698,0.4901960784313726,0.6563121803621056,0.033472632532177374
0.9863945064040303,0.30434782608695654,0.4347826086956521,0.0035620209184962187,0.001430615164520744,0.18518518518518512,0.5882352941176472,0.3956685468089655,0.01979632131351969
0.9865570164664266,0.30434782608695654,0.5652173913043477,0.0038197648344510827,0.001430615164520744,0.11111111111111116,0.392156862745098,0.430201772705596,0.02122518964979736
0.9867459816552595,0.30434782608695654,0.6739130434782608,0.004206380708383378,0.010014306151645207,0.07407407407407407,0.4901960784313726,0.11364720198648272,0.0056862464927777195
0.9868744779836659,0.30434782608695654,0.4130434782608694,0.003046533086586491,0.001430615164520744,0.33333333333333326,0.7450980392156863,0.3899130091595271,0.016938584640964358
0.9868820365912192,0.30434782608695654,0.4565217391304346,0.0035620209184962187,0.00715307582260372,0.18518518518518512,0.4901960784313726,0.13283232748461082,0.00646021684159479
0.9872448497537784,0.30434782608695654,0.5869565217391304,0.0039486367924285145,0.004291845493562232,0.07407407407407407,0.47058823529411775,0.21724687967637435,0.010865894211784268
0.9873733460821847,0.30434782608695654,0.652173913043478,0.004206380708383378,0.000715307582260372,0.03703703703703698,0.4509803921568629,0.6047864147385615,0.031227268003741038
0.9874640493728245,0.30434782608695654,0.4565217391304346,0.0038197648344510827,0.0,0.18518518518518512,0.6862745098039214,0.8043117199190937,0.04265821469396238
0.9875056217143678,0.30434782608695654,0.28260869565217384,0.0020155574227670356,0.0002861230329041487,0.37037037037037035,0.5294117647058822,0.5932753394396847,0.018843742422667915
0.9875623112710177,0.30434782608695654,0.5217391304347825,0.004077508750405946,0.004291845493562232,0.14814814814814814,0.3333333333333335,0.2086135732022167,0.011223111295853684
0.9875736491823477,0.30434782608695654,0.4565217391304346,0.003690892876473651,0.004291845493562232,0.2222222222222222,0.4509803921568629,0.1999802667280591,0.010151460043645434
0.9876794696880941,0.30434782608695654,0.4347826086956521,0.003690892876473651,0.0,0.14814814814814814,0.392156862745098,0.7928006446202168,0.041229346357684715
0.9879515795600134,0.30434782608695654,0.326086956521739,0.0018866854647896034,0.0005722460658082974,0.37037037037037035,0.6274509803921569,0.5247570340892272,0.015101468208607353
0.9879666967751201,0.30434782608695654,0.3695652173913042,0.0024021732966993314,0.0010014306151645207,0.33333333333333326,0.4313725490196081,0.44543701942469777,0.015761869540500396
0.9880422828506533,0.30434782608695654,0.5434782608695652,0.0038197648344510827,0.0,0.11111111111111116,0.27450980392156854,0.850356021114601,0.04265821469396238
0.9880649586733132,0.30434782608695654,0.3695652173913042,0.002531045254676763,0.0,0.2222222222222222,0.3333333333333335,0.7582674187235863,0.0283695313311857
0.9880687379770898,0.30434782608695654,0.4782608695652173,0.003690892876473651,0.0,0.14814814814814814,0.3529411764705883,0.8158227952179704,0.041229346357684715
0.9881140896224098,0.30434782608695654,0.6956521739130435,0.00433525266636081,0.0,0.03703703703703698,0.6862745098039214,0.930933548206739,0.048373688039073055
0.9883370685452326,0.30434782608695654,0.4782608695652173,0.003433148960518787,0.0,0.11111111111111116,0.392156862745098,0.8158227952179704,0.03837160968512938
0.9883408478490092,0.30434782608695654,0.6304347826086956,0.004077508750405946,0.0,0.07407407407407407,0.392156862745098,0.8964003223101084,0.04551595136651772
0.9883710822792225,0.30434782608695654,0.5652173913043477,0.0038197648344510827,0.0,0.07407407407407407,0.392156862745098,0.8618670964134778,0.04265821469396238
0.9884013167094358,0.30434782608695654,0.4782608695652173,0.003433148960518787,0.0,0.11111111111111116,0.392156862745098,0.8158227952179704,0.03837160968512938
0.9884920200000756,0.30434782608695654,0.4999999999999998,0.0035620209184962187,0.001430615164520744,0.18518518518518512,0.4313725490196081,0.41293515975728073,0.01979632131351969
0.9888510538588582,0.30434782608695654,0.6086956521739129,0.0039486367924285145,0.0,0.03703703703703698,0.17647058823529393,0.8848892470112315,0.04408708303024005
0.9888548331626348,0.30434782608695654,0.5434782608695652,0.0039486367924285145,0.004291845493562232,0.11111111111111116,0.392156862745098,0.21149134202693592,0.010865894211784268
0.9891345016421075,0.30434782608695654,0.4782608695652173,0.003690892876473651,0.0,0.18518518518518512,0.37254901960784315,0.8158227952179704,0.041229346357684715
0.9899130382200991,0.30434782608695654,0.6739130434782608,0.004206380708383378,0.0,0.07407407407407407,0.392156862745098,0.9194224729078622,0.04694481970279538
0.9902380583448918,0.30434782608695654,0.6956521739130435,0.004592996582315674,0.0,0.03703703703703698,0.2941176470588234,0.930933548206739,0.05123142471162839
0.990256954863775,0.30434782608695654,0.6739130434782608,0.004077508750405946,0.0010014306151645207,0.07407407407407407,0.4509803921568629,0.5402341101213306,0.026688509759094325
0.9903325409393082,0.30434782608695654,0.5434782608695652,0.0038197648344510827,0.0,0.07407407407407407,0.47058823529411775,0.850356021114601,0.04265821469396238
0.9903930097997347,0.30434782608695654,0.4347826086956521,0.0035620209184962187,0.0010014306151645207,0.2222222222222222,0.4901960784313726,0.46575068171683337,0.023326466614911577
0.9906046508112276,0.30434782608695654,0.5217391304347825,0.004077508750405946,0.001430615164520744,0.18518518518518512,0.5098039215686274,0.41869069740671916,0.02265405798607503
0.9906575610641007,0.30434782608695654,0.4130434782608694,0.003433148960518787,0.004291845493562232,0.2222222222222222,0.4509803921568629,0.19422472907862068,0.0094370258755066
0.9906688989754308,0.30434782608695654,0.5869565217391304,0.0039486367924285145,0.010014306151645207,0.11111111111111116,0.37254901960784315,0.10789166433704428,0.005329029408708303
0.9908238504302738,0.30434782608695654,0.4347826086956521,0.0035620209184962187,0.001430615164520744,0.18518518518518512,0.5882352941176472,0.3956685468089655,0.01979632131351969
0.990876760683147,0.30434782608695654,0.4999999999999998,0.003690892876473651,0.0011444921316165952,0.18518518518518512,0.5490196078431375,0.4589794609527882,0.022812821134550326
0.9909825811888934,0.30434782608695654,0.34782608695652173,0.0018866854647896034,0.0012875536480686693,0.2962962962962963,0.7450980392156863,0.39233639343297483,0.011072704102561299
0.9910354914417666,0.30434782608695654,0.4565217391304346,0.003433148960518787,0.004291845493562232,0.14814814814814814,0.607843137254902,0.1999802667280591,0.0094370258755066
0.9910921809984164,0.30434782608695654,0.6304347826086956,0.004206380708383378,0.0,0.03703703703703698,0.27450980392156854,0.8964003223101084,0.04694481970279538
0.9910959603021932,0.30434782608695654,0.4782608695652173,0.0033042770025413547,0.00042918454935622304,0.07407407407407407,0.3137254901960782,0.6272182537825267,0.0283695313311857
0.9911072982135232,0.30434782608695654,0.28260869565217384,0.0017578135068121717,0.00715307582260372,0.37037037037037035,0.392156862745098,0.11748422708610833,0.0031261907236135645
0.9913340564401226,0.30434782608695654,0.26086956521739113,0.0016289415488347394,0.001430615164520744,0.4814814814814814,0.47058823529411775,0.34962424561345806,0.009079808791437183
0.9913680701741125,0.30434782608695654,0.326086956521739,0.0022733013387218996,0.001430615164520744,0.2962962962962963,0.27450980392156854,0.3668908585617734,0.012651979632131353
0.9915305802365089,0.30434782608695654,0.4565217391304346,0.0038197648344510827,0.001430615164520744,0.18518518518518512,0.7647058823529411,0.40142408445840394,0.02122518964979736
0.9917875728933216,0.30434782608695654,0.26086956521739113,0.0015000695908573077,0.004291845493562232,0.4814814814814814,0.4509803921568629,0.17408034730558616,0.0040787696144653435
0.9918253659310882,0.30434782608695654,0.5217391304347825,0.004077508750405946,0.001430615164520744,0.18518518518518512,0.4509803921568629,0.41869069740671916,0.02265405798607503
0.9918669382726314,0.30434782608695654,0.4130434782608694,0.003433148960518787,0.001430615164520744,0.2222222222222222,0.5686274509803924,0.3899130091595271,0.01908188714538086
0.9919538622594946,0.30434782608695654,0.5434782608695652,0.004077508750405946,0.001430615164520744,0.18518518518518512,0.5490196078431375,0.4244462350561576,0.02265405798607503
0.992093696499231,0.30434782608695654,0.26086956521739113,0.0016289415488347394,0.0008583690987124461,0.5185185185185186,0.4901960784313726,0.43739619476739405,0.011401719837888393
0.9921428274483275,0.30434782608695654,0.4999999999999998,0.003175405044563923,0.0,0.14814814814814814,0.6862745098039214,0.8273338705168473,0.03551387301257404
0.9921881790936474,0.30434782608695654,0.5434782608695652,0.0039486367924285145,0.0,0.11111111111111116,0.4509803921568629,0.850356021114601,0.04408708303024005
0.9924149373202469,0.30434782608695654,0.3913043478260869,0.0024021732966993314,0.0010014306151645207,0.2592592592592593,0.7647058823529411,0.45220824018874295,0.015761869540500396
0.99251319921844,0.30434782608695654,0.5652173913043477,0.003433148960518787,0.001430615164520744,0.11111111111111116,0.6862745098039214,0.430201772705596,0.01908188714538086
0.9925320957373233,0.30434782608695654,0.4347826086956521,0.0035620209184962187,0.0002861230329041487,0.18518518518518512,0.6274509803921569,0.660423278683133,0.0331324257854446
0.9925661094713132,0.30434782608695654,0.4782608695652173,0.003690892876473651,0.0008583690987124461,0.14814814814814814,0.5294117647058822,0.5093404153853743,0.025690403200665072
0.9927059437110496,0.30434782608695654,0.4782608695652173,0.003690892876473651,0.004291845493562232,0.14814814814814814,0.5098039215686274,0.2028580355527783,0.010151460043645434
0.9928608951658926,0.30434782608695654,0.3913043478260869,0.0022733013387218996,0.004291845493562232,0.33333333333333326,0.7058823529411762,0.19134696025390147,0.006222072118881846
0.9929402605452023,0.30434782608695654,0.326086956521739,0.0021444293807444674,0.0,0.33333333333333326,0.4901960784313726,0.7352452681258326,0.024082926322352698
0.9929969501018523,0.30434782608695654,0.4782608695652173,0.003690892876473651,0.010014306151645207,0.18518518518518512,0.4901960784313726,0.10069724227524625,0.004971812324638886
0.9930196259245122,0.30434782608695654,0.4347826086956521,0.0035620209184962187,0.004291845493562232,0.2222222222222222,0.3137254901960782,0.1971024979033399,0.009794242959576016
0.9930611982660554,0.30434782608695654,0.3043478260869563,0.0018866854647896034,0.001430615164520744,0.37037037037037035,0.5686274509803924,0.36113532091233497,0.01050867712771485
0.9931632394680252,0.30434782608695654,0.3695652173913042,0.0024021732966993314,0.004291845493562232,0.33333333333333326,0.6470588235294117,0.18846919142918225,0.006579289202951262
0.993420232124838,0.30434782608695654,0.3913043478260869,0.0024021732966993314,0.0,0.2222222222222222,0.9215686274509802,0.7697784940224631,0.02694066299490803
0.9934353493399446,0.30434782608695654,0.4130434782608694,0.003175405044563923,0.004291845493562232,0.18518518518518512,0.6666666666666665,0.19422472907862068,0.008722591707367765
0.9934618044663812,0.30434782608695654,0.3913043478260869,0.0026599172126541954,0.001430615164520744,0.2222222222222222,0.4901960784313726,0.38415747151008867,0.014795282136547854
0.9935222733268078,0.30434782608695654,0.4130434782608694,0.003175405044563923,0.000715307582260372,0.2222222222222222,0.607843137254902,0.520371862546798,0.02360663687692681
0.993575183579681,0.30434782608695654,0.6086956521739129,0.0039486367924285145,0.0002861230329041487,0.07407407407407407,0.7058823529411762,0.7371637806756453,0.036704596626138765
0.9936129766174475,0.30434782608695654,0.34782608695652173,0.0021444293807444674,0.000715307582260372,0.2962962962962963,0.392156862745098,0.4973497119490443,0.015986005750112577
0.993862410666707,0.30434782608695654,0.5652173913043477,0.004077508750405946,0.010014306151645207,0.14814814814814814,0.725490196078431,0.10645277992468467,0.005507637950743011
0.9939757897800068,0.30434782608695654,0.5217391304347825,0.004077508750405946,0.010014306151645207,0.18518518518518512,0.5882352941176472,0.10357501109996546,0.005507637950743011
0.9940249207291033,0.30434782608695654,0.4782608695652173,0.003690892876473651,0.001430615164520744,0.14814814814814814,0.4901960784313726,0.4071796221078423,0.020510755481658528
0.9941080654121898,0.30434782608695654,0.4347826086956521,0.003690892876473651,0.0,0.2222222222222222,0.6470588235294117,0.7928006446202168,0.041229346357684715
0.9943008099047993,0.30434782608695654,0.5217391304347825,0.0039486367924285145,0.004291845493562232,0.11111111111111116,0.4901960784313726,0.2086135732022167,0.010865894211784268
0.9943121478161293,0.30434782608695654,0.5869565217391304,0.0039486367924285145,0.00715307582260372,0.11111111111111116,0.5490196078431375,0.14434340278348765,0.007174651009733623
0.9943650580690025,0.30434782608695654,0.6739130434782608,0.004206380708383378,0.010014306151645207,0.07407407407407407,0.3529411764705883,0.11364720198648272,0.0056862464927777195
0.9943839545878859,0.30434782608695654,0.4565217391304346,0.003175405044563923,0.0011444921316165952,0.2592592592592593,0.5098039215686274,0.44618937728736946,0.019637558165044398
0.9943990718029925,0.30434782608695654,0.3913043478260869,0.002531045254676763,0.001430615164520744,0.14814814814814814,0.2156862745098036,0.38415747151008867,0.01408084796840902
0.9944444234483124,0.30434782608695654,0.4130434782608694,0.003046533086586491,0.004291845493562232,0.2592592592592593,0.5098039215686274,0.19422472907862068,0.008365374623298349
0.9944708785747489,0.30434782608695654,0.34782608695652173,0.0022733013387218996,0.001430615164520744,0.33333333333333326,0.6666666666666665,0.3726463962112118,0.012651979632131353
0.9944746578785256,0.30434782608695654,0.3913043478260869,0.0024021732966993314,0.001430615164520744,0.2592592592592593,0.5882352941176472,0.38415747151008867,0.013366413800270186
0.9945200095238456,0.30434782608695654,0.28260869565217384,0.0018866854647896034,0.001430615164520744,0.37037037037037035,0.392156862745098,0.3553797832628965,0.01050867712771485
0.9946862988900185,0.30434782608695654,0.5434782608695652,0.003433148960518787,0.0002861230329041487,0.11111111111111116,0.6862745098039214,0.7083860924284532,0.031941702171879874
0.9948223538259782,0.30434782608695654,0.28260869565217384,0.0018866854647896034,0.0008583690987124461,0.37037037037037035,0.392156862745098,0.4445906168291921,0.013187805258235479
0.9948563675599681,0.30434782608695654,0.4999999999999998,0.003690892876473651,0.0005722460658082974,0.14814814814814814,0.5490196078431375,0.5905346072256664,0.029390151571384037
0.9949206157241713,0.30434782608695654,0.5217391304347825,0.004077508750405946,0.004291845493562232,0.14814814814814814,0.6666666666666665,0.2086135732022167,0.011223111295853684
0.9949773052808212,0.30434782608695654,0.4347826086956521,0.0035620209184962187,0.0011444921316165952,0.18518518518518512,0.4117647058823528,0.43979433545466,0.022019005392173843
0.9950075397110344,0.30434782608695654,0.3913043478260869,0.0026599172126541954,0.004291845493562232,0.2222222222222222,0.392156862745098,0.19134696025390147,0.007293723371090096
0.9950226569261411,0.30434782608695654,0.4565217391304346,0.0035620209184962187,0.004291845493562232,0.2222222222222222,0.27450980392156854,0.1999802667280591,0.009794242959576016
0.9950755671790142,0.30434782608695654,0.34782608695652173,0.0017578135068121717,0.0,0.37037037037037035,0.725490196078431,0.7467563434247094,0.01979632131351969
0.9951435946469941,0.30434782608695654,0.652173913043478,0.004206380708383378,0.010014306151645207,0.07407407407407407,0.3529411764705883,0.1122083175741231,0.0056862464927777195
0.9953061047093904,0.30434782608695654,0.5434782608695652,0.0035620209184962187,0.0,0.03703703703703698,0.4313725490196081,0.850356021114601,0.03980047802140704
0.9953287805320504,0.30434782608695654,0.6086956521739129,0.004206380708383378,0.001430615164520744,0.07407407407407407,0.4509803921568629,0.44171284800447286,0.02336849215421386
0.9953816907849237,0.30434782608695654,0.5217391304347825,0.0039486367924285145,0.004291845493562232,0.11111111111111116,0.4117647058823528,0.2086135732022167,0.010865894211784268
0.9954459389491268,0.30434782608695654,0.7173913043478259,0.005108484414225401,0.001430615164520744,0.03703703703703698,0.6274509803921569,0.47049053625166504,0.0283695313311857
0.9954950698982233,0.30434782608695654,0.5652173913043477,0.0039486367924285145,0.004291845493562232,0.11111111111111116,0.4901960784313726,0.21436911085165514,0.010865894211784268
0.995498849202,0.30434782608695654,0.3913043478260869,0.0026599172126541954,0.004291845493562232,0.2222222222222222,0.4509803921568629,0.19134696025390147,0.007293723371090096
0.9956160076190764,0.30434782608695654,0.6086956521739129,0.004077508750405946,0.0,0.11111111111111116,0.6862745098039214,0.8848892470112315,0.04551595136651772
0.9956840350870563,0.30434782608695654,0.4999999999999998,0.003046533086586491,0.0008583690987124461,0.11111111111111116,0.6470588235294117,0.5165348374471723,0.02122518964979736
0.9956915936946096,0.30434782608695654,0.5217391304347825,0.0039486367924285145,0.004291845493562232,0.18518518518518512,0.4313725490196081,0.2086135732022167,0.010865894211784268
0.9958805588834425,0.30434782608695654,0.4347826086956521,0.0035620209184962187,0.01859799713876967,0.18518518518518512,0.5882352941176472,0.05526960582789299,0.0026499012781876752
0.9958843381872191,0.30434782608695654,0.5652173913043477,0.003690892876473651,0.00715307582260372,0.11111111111111116,0.5882352941176472,0.14242489023367486,0.006698361564307734
0.9959561449589757,0.30434782608695654,0.4782608695652173,0.003433148960518787,0.0012875536480686693,0.14814814814814814,0.607843137254902,0.42868715753469117,0.020097135700104463
0.9959599242627524,0.30434782608695654,0.5652173913043477,0.0038197648344510827,0.0011444921316165952,0.07407407407407407,0.4117647058823528,0.4781645864509162,0.02360663687692681
0.9959712621740823,0.30434782608695654,0.3913043478260869,0.0026599172126541954,0.001430615164520744,0.2222222222222222,0.4509803921568629,0.38415747151008867,0.014795282136547854
0.9960468482496154,0.30434782608695654,0.5652173913043477,0.0039486367924285145,0.001430615164520744,0.11111111111111116,0.47058823529411775,0.430201772705596,0.021939623817936196
0.996084641287382,0.30434782608695654,0.5869565217391304,0.0038197648344510827,0.00715307582260372,0.07407407407407407,0.37254901960784315,0.14434340278348765,0.006936506287020679
0.9961753445780218,0.30434782608695654,0.5869565217391304,0.0035620209184962187,0.0,0.03703703703703698,0.607843137254902,0.8733781717123547,0.03980047802140704
0.9961866824893518,0.30434782608695654,0.4782608695652173,0.0038197648344510827,0.004291845493562232,0.18518518518518512,0.5098039215686274,0.2028580355527783,0.01050867712771485
0.9963076202102049,0.30434782608695654,0.4347826086956521,0.0038197648344510827,0.00715307582260372,0.2222222222222222,0.5882352941176472,0.130913814934798,0.006936506287020679
0.996515481917921,0.30434782608695654,0.3913043478260869,0.0026599172126541954,0.004291845493562232,0.2222222222222222,0.4509803921568629,0.19134696025390147,0.007293723371090096
0.9965381577405811,0.30434782608695654,0.5869565217391304,0.0038197648344510827,0.0008583690987124461,0.07407407407407407,0.17647058823529393,0.5453125256943645,0.026583445910838617
0.9965683921707943,0.30434782608695654,0.4565217391304346,0.003690892876473651,0.001430615164520744,0.2222222222222222,0.4117647058823528,0.40142408445840394,0.020510755481658528
0.9966742126765408,0.30434782608695654,0.5434782608695652,0.0035620209184962187,0.00715307582260372,0.14814814814814814,0.5686274509803924,0.14050637768386204,0.00646021684159479
0.9972826805845827,0.30434782608695654,0.5652173913043477,0.0039486367924285145,0.004291845493562232,0.11111111111111116,0.4509803921568629,0.21436911085165514,0.010865894211784268
0.9974489699507557,0.30434782608695654,0.4130434782608694,0.0033042770025413547,0.01859799713876967,0.2592592592592593,0.2549019607843137,0.05444738616368749,0.0024457772301480084
0.9974792043809689,0.30434782608695654,0.4782608695652173,0.003433148960518787,0.0,0.03703703703703698,0.5490196078431375,0.8158227952179704,0.03837160968512938
0.9976795074811319,0.30434782608695654,0.6086956521739129,0.004077508750405946,0.00715307582260372,0.07407407407407407,0.4509803921568629,0.14626191533330046,0.007412795732446569
0.9977135212151218,0.30434782608695654,0.6086956521739129,0.004206380708383378,0.010014306151645207,0.07407407407407407,0.4509803921568629,0.10933054874940389,0.0056862464927777195
0.9977626521642183,0.30434782608695654,0.4130434782608694,0.002788789170631627,0.0,0.14814814814814814,0.5882352941176472,0.78128956932134,0.031227268003741038
0.9978306796321982,0.30434782608695654,0.6086956521739129,0.0039486367924285145,0.004291845493562232,0.07407407407407407,0.6862745098039214,0.22012464850109356,0.010865894211784268
0.9979024864039546,0.30434782608695654,0.4347826086956521,0.0035620209184962187,0.0010014306151645207,0.2222222222222222,0.607843137254902,0.46575068171683337,0.023326466614911577
0.9979138243152846,0.30434782608695654,0.34782608695652173,0.0017578135068121717,0.000715307582260372,0.33333333333333326,0.6862745098039214,0.4973497119490443,0.013128269077557242
0.997944058745498,0.30434782608695654,0.6956521739130435,0.0044641246243382416,0.001430615164520744,0.11111111111111116,0.5490196078431375,0.4647349986022266,0.02479736049049153
0.9979742931757112,0.30434782608695654,0.5652173913043477,0.0039486367924285145,0.00715307582260372,0.11111111111111116,0.7450980392156863,0.14242489023367486,0.007174651009733623
0.9980649964663509,0.30434782608695654,0.4782608695652173,0.003433148960518787,0.0012875536480686693,0.14814814814814814,0.4509803921568629,0.42868715753469117,0.020097135700104463
0.9980801136814577,0.30434782608695654,0.5217391304347825,0.0038197648344510827,0.0012875536480686693,0.14814814814814814,0.392156862745098,0.44080407890192996,0.022353243599490258
0.9981368032381075,0.30434782608695654,0.5869565217391304,0.0038197648344510827,0.0008583690987124461,0.07407407407407407,0.607843137254902,0.5453125256943645,0.026583445910838617
0.998185934187204,0.30434782608695654,0.4782608695652173,0.003690892876473651,0.010014306151645207,0.2222222222222222,0.47058823529411775,0.10069724227524625,0.004971812324638886
0.9984089131100269,0.30434782608695654,0.7173913043478259,0.005108484414225401,0.0,0.03703703703703698,0.3529411764705883,0.9424446235056159,0.05694689805673906
0.9984164717175802,0.30434782608695654,0.6086956521739129,0.004206380708383378,0.0002861230329041487,0.03703703703703698,0.4901960784313726,0.7371637806756453,0.039086043853268214
0.9984807198817834,0.30434782608695654,0.6086956521739129,0.00433525266636081,0.00715307582260372,0.11111111111111116,0.3333333333333335,0.14626191533330046,0.007889085177872459
0.9985222922233267,0.30434782608695654,0.4782608695652173,0.003690892876473651,0.004291845493562232,0.14814814814814814,0.392156862745098,0.2028580355527783,0.010151460043645434
0.9985827610837532,0.30434782608695654,0.652173913043478,0.003690892876473651,0.0,0.07407407407407407,0.6862745098039214,0.9079113976089852,0.041229346357684715
0.9986772436781696,0.30434782608695654,0.6956521739130435,0.004592996582315674,0.0,0.03703703703703698,0.5686274509803924,0.930933548206739,0.05123142471162839
0.998805740006576,0.30434782608695654,0.4130434782608694,0.003433148960518787,0.00014306151645207435,0.2222222222222222,0.2941176470588234,0.7101301947464649,0.0348643874051751
0.9989002226009924,0.30434782608695654,0.6086956521739129,0.004206380708383378,0.015736766809728183,0.07407407407407407,0.6274509803921569,0.07239918216550734,0.0037215525303959263
